Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;272;1;Baseline;17;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 7:44:21 AM;00:00:00.0046208;0;2
1;272;1;Baseline;17;-8.299181;-7.182306;154.787;null;0.000;-8.590165;-7.267148;212.1281;0.03016078;;0;0;5/12/2020 7:44:21 AM;00:00:00.0148724;1.20845E-05;2
1;272;1;Baseline;17;-8.298922;-7.182457;154.9028;null;0.000;-8.58978;-7.267693;212.1122;0.05520011;;0;0;5/12/2020 7:44:21 AM;00:00:00.0300063;2.80831E-05;2
1;272;1;Baseline;17;-8.29892;-7.182801;154.9696;null;0.000;-8.589705;-7.268107;212.0755;0.02631451;;0;0;5/12/2020 7:44:21 AM;00:00:00.0375537;4.33242E-05;2
1;272;1;Baseline;17;-8.298618;-7.18341;154.9969;null;0.000;-8.589502;-7.268635;212.1249;0.03710985;;0;0;5/12/2020 7:44:21 AM;00:00:00.0487119;5.08341E-05;2
1;272;1;Baseline;17;-8.298098;-7.183537;154.9789;null;0.000;-8.588729;-7.268965;212.1428;0.1119443;;0;0;5/12/2020 7:44:21 AM;00:00:00.0599063;6.19985E-05;2
1;272;1;Baseline;17;-8.298028;-7.18384;154.8866;null;0.000;-8.588572;-7.269204;212.1759;0.02565846;;0;0;5/12/2020 7:44:21 AM;00:00:00.0710706;7.32012E-05;2
1;272;1;Baseline;17;-8.298027;-7.184011;154.7635;null;0.000;-8.588352;-7.269435;212.2635;0.02842135;;0;0;5/12/2020 7:44:21 AM;00:00:00.0822614;8.43793E-05;2
1;272;1;Baseline;17;-8.29808;-7.18366;154.6586;null;0.000;-8.587882;-7.269622;212.3277;0.0452631;;0;0;5/12/2020 7:44:21 AM;00:00:00.0936019;9.554619E-05;2
1;272;1;Baseline;17;-8.298108;-7.183553;154.5482;null;0.000;-8.587576;-7.269905;212.3666;0.03734807;;0;0;5/12/2020 7:44:21 AM;00:00:00.1048163;0.0001068947;2
1;272;1;Baseline;17;-8.298059;-7.183301;154.4867;null;0.000;-8.58721;-7.270136;212.4106;0.03816555;;0;0;5/12/2020 7:44:22 AM;00:00:00.1159181;0.0001181203;2
1;272;1;Baseline;17;-8.297984;-7.182801;154.4751;null;0.000;-8.586933;-7.2705;212.4504;0.04071144;;0;0;5/12/2020 7:44:22 AM;00:00:00.1271899;0.0001292058;2
1;272;1;Baseline;17;-8.298045;-7.182537;154.5367;null;0.000;-8.586508;-7.270691;212.4597;0.04205014;;0;0;5/12/2020 7:44:22 AM;00:00:00.1383063;0.0001404367;2
1;272;1;Baseline;17;-8.297545;-7.182426;154.6235;null;0.000;-8.585625;-7.271144;212.4701;0.08839247;;0;0;5/12/2020 7:44:22 AM;00:00:00.1494884;0.0001516038;2
1;272;1;Baseline;17;-8.29699;-7.182108;154.709;null;0.000;-8.585018;-7.271328;212.4582;0.05676041;;0;0;5/12/2020 7:44:22 AM;00:00:00.1605895;0.0001627919;2
1;272;1;Baseline;17;-8.296478;-7.181808;154.8291;null;0.000;-8.584503;-7.271575;212.4287;0.05103184;;0;0;5/12/2020 7:44:22 AM;00:00:00.1720267;0.000173912;2
1;272;1;Baseline;17;-8.296104;-7.181576;154.8886;null;0.000;-8.584021;-7.271874;212.363;0.05107171;;0;0;5/12/2020 7:44:22 AM;00:00:00.1829864;0.0001853328;2
1;272;1;Baseline;17;-8.295591;-7.181247;154.8877;null;0.000;-8.583293;-7.272234;212.296;0.07106605;;0;0;5/12/2020 7:44:22 AM;00:00:00.1941407;0.000196293;2
1;272;1;Baseline;17;-8.295279;-7.181101;154.8476;null;0.000;-8.582874;-7.272637;212.1787;0.05301534;;0;0;5/12/2020 7:44:22 AM;00:00:00.2054979;0.0002074416;2
1;272;1;Baseline;17;-8.295055;-7.181007;154.7675;null;0.000;-8.5825;-7.273087;212.0572;0.05248465;;0;0;5/12/2020 7:44:22 AM;00:00:00.2164496;0.0002187705;2
