Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;9;2;WholeRoom;20;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 10:43:36 AM;00:00:00.0049171;0;1
1;9;2;WholeRoom;20;-8.349629;-7.099367;158.5029;null;0.000;-8.569946;-7.179893;226.1515;0.04145777;;0;0;5/7/2020 10:43:36 AM;00:00:00.0143814;1.23609E-05;1
1;9;2;WholeRoom;20;-8.349669;-7.099294;158.4832;null;0.000;-8.569755;-7.179672;226.0478;0.02365366;;0;0;5/7/2020 10:43:36 AM;00:00:00.0209871;2.79889E-05;1
1;9;2;WholeRoom;20;-8.349167;-7.099782;158.4587;null;0.000;-8.569523;-7.17951;225.9487;0.01809723;;0;0;5/7/2020 10:43:36 AM;00:00:00.0277392;3.49022E-05;1
1;9;2;WholeRoom;20;-8.349039;-7.099833;158.4501;null;0.000;-8.569287;-7.179338;225.8669;0.04224221;;0;0;5/7/2020 10:43:36 AM;00:00:00.0391272;4.14396E-05;1
1;9;2;WholeRoom;20;-8.348896;-7.099884;158.4686;null;0.000;-8.569094;-7.179133;225.7891;0.04308253;;0;0;5/7/2020 10:43:36 AM;00:00:00.0502639;5.28309E-05;1
1;9;2;WholeRoom;20;-8.348588;-7.099195;158.4985;null;0.000;-8.568909;-7.178926;225.721;0.02439994;;0;0;5/7/2020 10:43:36 AM;00:00:00.0613733;6.394571E-05;1
1;9;2;WholeRoom;20;-8.34831;-7.099272;158.5484;null;0.000;-8.568823;-7.178478;225.6907;0.04097547;;0;0;5/7/2020 10:43:36 AM;00:00:00.0725460;7.506621E-05;1
1;9;2;WholeRoom;20;-8.347974;-7.099378;158.5803;null;0.000;-8.568718;-7.178271;225.6743;0.02090219;;0;0;5/7/2020 10:43:36 AM;00:00:00.0840119;8.625741E-05;1
1;9;2;WholeRoom;20;-8.347898;-7.098894;158.5773;null;0.000;-8.568699;-7.178051;225.6732;0.01967374;;0;0;5/7/2020 10:43:36 AM;00:00:00.0951355;9.748661E-05;1
1;9;2;WholeRoom;20;-8.34689;-7.098872;158.5701;null;0.000;-8.568579;-7.177873;225.7062;0.01915029;;0;0;5/7/2020 10:43:36 AM;00:00:00.1060629;0.0001088255;1
1;9;2;WholeRoom;20;-8.346315;-7.098916;158.506;null;0.000;-8.568536;-7.177645;225.7809;0.02045464;;0;0;5/7/2020 10:43:36 AM;00:00:00.1174477;0.0001197797;1
1;9;2;WholeRoom;20;-8.345194;-7.099354;158.46;null;0.000;-8.568584;-7.177472;225.8783;0.01641338;;0;0;5/7/2020 10:43:36 AM;00:00:00.1330231;0.0001311649;1
1;9;2;WholeRoom;20;-8.344563;-7.099251;158.3702;null;0.000;-8.568333;-7.177248;225.9654;0.02960582;;0;0;5/7/2020 10:43:36 AM;00:00:00.1395561;0.0001465993;1
1;9;2;WholeRoom;20;-8.343933;-7.099016;158.2966;null;0.000;-8.568205;-7.176932;226.0902;0.02209315;;0;0;5/7/2020 10:43:36 AM;00:00:00.1507768;0.0001534919;1
1;9;2;WholeRoom;20;-8.344015;-7.098275;158.2612;null;0.000;-8.568188;-7.176661;226.1679;0.03937367;;0;0;5/7/2020 10:43:36 AM;00:00:00.1619969;0.000164476;1
1;9;2;WholeRoom;20;-8.343428;-7.097644;158.2567;null;0.000;-8.567825;-7.176327;226.3161;0.0448549;;0;0;5/7/2020 10:43:36 AM;00:00:00.1731366;0.0001756163;1
1;9;2;WholeRoom;20;-8.342892;-7.09717;158.2658;null;0.000;-8.567575;-7.175896;226.4366;0.04480425;;0;0;5/7/2020 10:43:36 AM;00:00:00.1843049;0.0001868451;1
1;9;2;WholeRoom;20;-8.341816;-7.096294;158.3058;null;0.000;-8.567574;-7.175438;226.5218;0.04072455;;0;0;5/7/2020 10:43:36 AM;00:00:00.1955256;0.0001980168;1
1;9;2;WholeRoom;20;-8.341269;-7.095765;158.3297;null;0.000;-8.567274;-7.17498;226.5983;0.04903537;;0;0;5/7/2020 10:43:36 AM;00:00:00.2066449;0.0002090941;1
1;9;2;WholeRoom;20;-8.340746;-7.095291;158.3267;null;0.000;-8.567032;-7.174508;226.666;0.04786058;;0;0;5/7/2020 10:43:36 AM;00:00:00.2177967;0.0002203631;1
