Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;120;3;Corridor;11;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 8:01:34 AM;00:00:00.0044951;0;1
1;120;3;Corridor;11;-8.412989;-7.05364;156.617;null;0.000;-8.5772;-7.246117;237.6563;0.01510976;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0145826;1.21008E-05;1
1;120;3;Corridor;11;-8.412859;-7.053688;156.5493;null;0.000;-8.577293;-7.2463;237.6793;0.01305345;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0213459;2.78823E-05;1
1;120;3;Corridor;11;-8.412868;-7.053896;156.4949;null;0.000;-8.577408;-7.246556;237.7104;0.04132217;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0278705;3.46592E-05;1
1;120;3;Corridor;11;-8.412411;-7.054336;156.4482;null;0.000;-8.577497;-7.246747;237.7411;0.03137393;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0393183;4.13766E-05;1
1;120;3;Corridor;11;-8.412285;-7.05443;156.4503;null;0.000;-8.577574;-7.246959;237.8116;0.02004904;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0503672;5.26236E-05;1
1;120;3;Corridor;11;-8.412166;-7.05421;156.4694;null;0.000;-8.577688;-7.247047;237.861;0.01309544;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0615901;6.36798E-05;1
1;120;3;Corridor;11;-8.412063;-7.054204;156.5103;null;0.000;-8.577632;-7.24719;237.9529;0.01371917;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0729689;7.48845E-05;1
1;120;3;Corridor;11;-8.411964;-7.054214;156.5408;null;0.000;-8.577596;-7.247356;238.0345;0.01490361;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0884322;8.62811E-05;1
1;120;3;Corridor;11;-8.411947;-7.054105;156.6174;null;0.000;-8.577467;-7.247543;238.1521;0.01481198;null;0;0;5/11/2020 8:01:34 AM;00:00:00.0954328;0.0001016044;1
1;120;3;Corridor;11;-8.412043;-7.053816;156.7036;null;0.000;-8.577326;-7.24765;238.231;0.02416236;null;0;0;5/11/2020 8:01:34 AM;00:00:00.1064177;0.0001089181;1
1;120;3;Corridor;11;-8.412234;-7.053304;156.7612;null;0.000;-8.57721;-7.247767;238.2932;0.0152948;null;0;0;5/11/2020 8:01:34 AM;00:00:00.1175157;0.0001196987;1
1;120;3;Corridor;11;-8.412455;-7.052861;156.8294;null;0.000;-8.577146;-7.247787;238.3533;0.006095331;null;0;0;5/11/2020 8:01:34 AM;00:00:00.1287451;0.0001307886;1
1;120;3;Corridor;11;-8.412569;-7.05255;156.8395;null;0.000;-8.576965;-7.247803;238.3953;0.01611176;null;0;0;5/11/2020 8:01:34 AM;00:00:00.1418963;0.0001420209;1
