Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;263;1;Baseline;20;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 7:28:51 AM;00:00:00.0045236;0;2
1;263;1;Baseline;20;-8.264533;-7.135911;155.5137;null;0.000;-8.558823;-7.25469;215.9342;0.01311819;;0;0;5/12/2020 7:28:51 AM;00:00:00.0137108;1.21731E-05;2
1;263;1;Baseline;20;-8.264555;-7.135705;155.6087;null;0.000;-8.558828;-7.254639;215.8964;0.004217613;;0;0;5/12/2020 7:28:51 AM;00:00:00.0203090;2.72216E-05;2
1;263;1;Baseline;20;-8.264355;-7.135448;155.6568;null;0.000;-8.558622;-7.254492;215.8635;0.01679314;;0;0;5/12/2020 7:28:51 AM;00:00:00.0280156;3.38165E-05;2
1;263;1;Baseline;20;-8.264389;-7.135234;155.7452;null;0.000;-8.55846;-7.254399;215.8099;0.02833954;;0;0;5/12/2020 7:28:51 AM;00:00:00.0391889;4.15509E-05;2
1;263;1;Baseline;20;-8.264399;-7.134889;155.8444;null;0.000;-8.558508;-7.254309;215.8135;0.01318261;;0;0;5/12/2020 7:28:51 AM;00:00:00.0504048;5.27178E-05;2
1;263;1;Baseline;20;-8.264418;-7.134795;155.9146;null;0.000;-8.55855;-7.25418;215.7775;0.01212616;;0;0;5/12/2020 7:28:51 AM;00:00:00.0615982;6.39319E-05;2
1;263;1;Baseline;20;-8.264322;-7.13476;155.9654;null;0.000;-8.558474;-7.254056;215.7482;0.01305367;;0;0;5/12/2020 7:28:51 AM;00:00:00.0727979;7.506181E-05;2
1;263;1;Baseline;20;-8.264034;-7.134851;156.0292;null;0.000;-8.55867;-7.253974;215.7526;0.01911125;;0;0;5/12/2020 7:28:52 AM;00:00:00.0839941;8.63114E-05;2
1;263;1;Baseline;20;-8.263769;-7.135015;156.0352;null;0.000;-8.558657;-7.253855;215.7253;0.01062089;;0;0;5/12/2020 7:28:52 AM;00:00:00.0952848;9.75181E-05;2
1;263;1;Baseline;20;-8.263592;-7.135229;156.0048;null;0.000;-8.558722;-7.253788;215.6892;0.008304855;;0;0;5/12/2020 7:28:52 AM;00:00:00.1065174;0.0001088084;2
1;263;1;Baseline;20;-8.263588;-7.135375;155.9874;null;0.000;-8.559011;-7.253676;215.7195;0.02754501;;0;0;5/12/2020 7:28:52 AM;00:00:00.1178506;0.0001200368;2
1;263;1;Baseline;20;-8.263298;-7.13562;155.9498;null;0.000;-8.55915;-7.2536;215.7038;0.01404505;;0;0;5/12/2020 7:28:52 AM;00:00:00.1287552;0.0001311629;2
