Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;15;2;WholeRoom;16;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 10:53:41 AM;00:00:00.0044965;0;1
1;15;2;WholeRoom;16;-8.278536;-7.021074;160.2315;null;0.000;-8.609219;-7.074278;223.3214;0.008484998;;0;0;5/7/2020 10:53:41 AM;00:00:00.0138288;1.23435E-05;1
1;15;2;WholeRoom;16;-8.278366;-7.021006;160.0922;null;0.000;-8.609131;-7.074305;223.3408;0.007429946;;0;0;5/7/2020 10:53:41 AM;00:00:00.0206069;2.73636E-05;1
1;15;2;WholeRoom;16;-8.278088;-7.020883;160.0267;null;0.000;-8.609359;-7.074283;223.4019;0.01524197;;0;0;5/7/2020 10:53:41 AM;00:00:00.0285853;3.41098E-05;1
1;15;2;WholeRoom;16;-8.277594;-7.02074;160.0554;null;0.000;-8.609128;-7.074275;223.4967;0.0342339;;0;0;5/7/2020 10:53:41 AM;00:00:00.0396132;4.20927E-05;1
1;15;2;WholeRoom;16;-8.276886;-7.020862;160.081;null;0.000;-8.608995;-7.074286;223.5757;0.01666232;;0;0;5/7/2020 10:53:41 AM;00:00:00.0511564;5.31726E-05;1
1;15;2;WholeRoom;16;-8.276633;-7.020625;160.1449;null;0.000;-8.60914;-7.074302;223.6667;0.01316944;;0;0;5/7/2020 10:53:41 AM;00:00:00.0623283;6.46662E-05;1
1;15;2;WholeRoom;16;-8.276774;-7.020253;160.1792;null;0.000;-8.608883;-7.074349;223.8266;0.02276902;;0;0;5/7/2020 10:53:41 AM;00:00:00.0733733;7.5766E-05;1
1;15;2;WholeRoom;16;-8.276428;-7.019973;160.2066;null;0.000;-8.608625;-7.074311;224.0023;0.02344484;;0;0;5/7/2020 10:53:41 AM;00:00:00.0846197;8.69E-05;1
1;15;2;WholeRoom;16;-8.276464;-7.019241;160.2435;null;0.000;-8.608727;-7.074302;224.1412;0.009115741;;0;0;5/7/2020 10:53:41 AM;00:00:00.0958283;9.81482E-05;1
