Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;7;1;Baseline;17;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 9:56:22 AM;00:00:00.0045289;0;1
1;7;1;Baseline;17;-8.361702;-7.128988;236.2768;null;0.000;-8.891651;-7.243719;230.3241;0.03720805;;0;0;5/7/2020 9:56:22 AM;00:00:00.0138480;1.21625E-05;1
1;7;1;Baseline;17;-8.361526;-7.129331;236.4514;null;0.000;-8.891668;-7.243413;230.3549;0.02517034;;0;0;5/7/2020 9:56:22 AM;00:00:00.0204642;2.72068E-05;1
1;7;1;Baseline;17;-8.361086;-7.129669;236.6554;null;0.000;-8.891146;-7.243461;230.4027;0.03488261;;0;0;5/7/2020 9:56:22 AM;00:00:00.0287580;3.38353E-05;1
1;7;1;Baseline;17;-8.361206;-7.129951;236.9186;null;0.000;-8.890882;-7.243364;230.4222;0.04230954;;0;0;5/7/2020 9:56:22 AM;00:00:00.0399463;4.23304E-05;1
1;7;1;Baseline;17;-8.360881;-7.130537;237.1552;null;0.000;-8.890999;-7.24318;230.306;0.02567979;;0;0;5/7/2020 9:56:22 AM;00:00:00.0513291;5.33292E-05;1
1;7;1;Baseline;17;-8.360462;-7.131014;237.3223;null;0.000;-8.890661;-7.243439;230.2121;0.03868229;;0;0;5/7/2020 9:56:22 AM;00:00:00.0626321;6.46973E-05;1
1;7;1;Baseline;17;-8.360842;-7.131351;237.4105;null;0.000;-8.890798;-7.243616;230.0923;0.01964885;;0;0;5/7/2020 9:56:22 AM;00:00:00.0781836;7.60005E-05;1
1;7;1;Baseline;17;-8.360693;-7.13169;237.3189;null;0.000;-8.891315;-7.243362;229.8908;0.05099726;;0;0;5/7/2020 9:56:22 AM;00:00:00.0848310;9.14166E-05;1
1;7;1;Baseline;17;-8.360695;-7.13187;237.1188;null;0.000;-8.891121;-7.243791;229.7443;0.03050862;;0;0;5/7/2020 9:56:22 AM;00:00:00.0959687;9.81822E-05;1
1;7;1;Baseline;17;-8.361266;-7.131848;236.9345;null;0.000;-8.891173;-7.243938;229.6197;0.02318341;;0;0;5/7/2020 9:56:22 AM;00:00:00.1071115;0.0001093427;1
