Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;15;1;Baseline;6;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 10:10:35 AM;00:00:00.0044032;0;1
1;15;1;Baseline;6;-8.352343;-7.387627;168.4341;null;0.000;-8.633451;-7.436798;231.8048;0.5460993;;0;0;5/7/2020 10:10:35 AM;00:00:00.0137343;1.22253E-05;1
1;15;1;Baseline;6;-8.356485;-7.385436;168.0918;null;0.000;-8.63755;-7.436265;231.6527;0.3381757;;0;0;5/7/2020 10:10:35 AM;00:00:00.0202678;2.71419E-05;1
1;15;1;Baseline;6;-8.360577;-7.383258;167.6507;null;0.000;-8.640678;-7.436557;231.4052;0.2106104;;0;0;5/7/2020 10:10:35 AM;00:00:00.0288338;3.39878E-05;1
1;15;1;Baseline;6;-8.364476;-7.381289;167.1285;null;0.000;-8.645018;-7.436122;231.2719;0.6370171;;0;0;5/7/2020 10:10:35 AM;00:00:00.0400360;4.2302E-05;1
1;15;1;Baseline;6;-8.368654;-7.379248;166.5527;null;0.000;-8.649136;-7.435615;231.1051;0.4990381;;0;0;5/7/2020 10:10:35 AM;00:00:00.0512280;5.35366E-05;1
1;15;1;Baseline;6;-8.372915;-7.37676;165.8282;null;0.000;-8.653308;-7.434964;230.9368;0.3758735;;0;0;5/7/2020 10:10:35 AM;00:00:00.0626864;6.47544E-05;1
1;15;1;Baseline;6;-8.377712;-7.374135;165.0503;null;0.000;-8.660065;-7.433146;230.7186;0.6237528;;0;0;5/7/2020 10:10:35 AM;00:00:00.0735392;7.59893E-05;1
1;15;1;Baseline;6;-8.381796;-7.370007;164.6985;null;0.000;-8.664301;-7.432481;230.5352;0.3816727;;0;0;5/7/2020 10:10:35 AM;00:00:00.0849567;8.70393E-05;1
1;15;1;Baseline;6;-8.384916;-7.36604;164.9635;null;0.000;-8.668507;-7.431798;230.3534;0.3855836;;0;0;5/7/2020 10:10:35 AM;00:00:00.1003224;9.84873E-05;1
1;15;1;Baseline;6;-8.38881;-7.362646;165.1445;null;0.000;-8.673834;-7.429711;230.2132;0.4997954;;0;0;5/7/2020 10:10:35 AM;00:00:00.1067932;0.0001137603;1
1;15;1;Baseline;6;-8.394032;-7.358814;165.2033;null;0.000;-8.678549;-7.42881;230.0706;0.3143013;;0;0;5/7/2020 10:10:35 AM;00:00:00.1182340;0.0001205317;1
1;15;1;Baseline;6;-8.399191;-7.355463;164.7849;null;0.000;-8.682848;-7.427945;229.8886;0.6476234;;0;0;5/7/2020 10:10:35 AM;00:00:00.1293672;0.0001317797;1
1;15;1;Baseline;6;-8.40437;-7.351896;164.1398;null;0.000;-8.688696;-7.425982;229.7669;0.5483947;;0;0;5/7/2020 10:10:35 AM;00:00:00.1408979;0.0001428899;1
1;15;1;Baseline;6;-8.409349;-7.348089;163.6279;null;0.000;-8.693465;-7.42499;229.6096;0.4384674;;0;0;5/7/2020 10:10:35 AM;00:00:00.1518786;0.0001542958;1
1;15;1;Baseline;6;-8.414475;-7.343881;163.0396;null;0.000;-8.697823;-7.423953;229.4396;0.3927068;;0;0;5/7/2020 10:10:35 AM;00:00:00.1628367;0.0001653987;1
1;15;1;Baseline;6;-8.420141;-7.340065;162.1868;null;0.000;-8.704149;-7.422456;229.308;0.585542;;0;0;5/7/2020 10:10:35 AM;00:00:00.1741794;0.000176357;1
1;15;1;Baseline;6;-8.426967;-7.335847;160.9861;null;0.000;-8.708593;-7.421444;229.1456;0.415937;;0;0;5/7/2020 10:10:36 AM;00:00:00.1852961;0.000187634;1
1;15;1;Baseline;6;-8.43154;-7.331569;160.1643;null;0.000;-8.712994;-7.420345;228.9848;0.4021855;;0;0;5/7/2020 10:10:36 AM;00:00:00.1964312;0.0001988358;1
1;15;1;Baseline;6;-8.435856;-7.327791;159.9083;null;0.000;-8.71892;-7.418548;228.8003;0.5528268;;0;0;5/7/2020 10:10:36 AM;00:00:00.2075686;0.0002099669;1
