Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;4;1;Baseline;12;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 9:51:03 AM;00:00:00.0045712;0;1
1;4;1;Baseline;12;-8.268358;-7.126953;229.8202;null;0.000;-8.695553;-7.256024;234.1137;0.2897874;;0;0;5/7/2020 9:51:03 AM;00:00:00.0148126;1.22597E-05;1
1;4;1;Baseline;12;-8.268797;-7.125924;229.9708;null;0.000;-8.698064;-7.254087;234.3698;0.2586733;;0;0;5/7/2020 9:51:03 AM;00:00:00.0326566;2.8209E-05;1
1;4;1;Baseline;12;-8.270092;-7.123557;230.2028;null;0.000;-8.700356;-7.252018;234.591;0.193581;;0;0;5/7/2020 9:51:03 AM;00:00:00.0387115;4.60291E-05;1
1;4;1;Baseline;12;-8.269989;-7.122136;230.6397;null;0.000;-8.704512;-7.248029;234.9268;0.3232955;;0;0;5/7/2020 9:51:03 AM;00:00:00.0486456;5.24252E-05;1
1;4;1;Baseline;12;-8.270271;-7.121486;230.8805;null;0.000;-8.706329;-7.246102;235.2163;0.4141522;;0;0;5/7/2020 9:51:03 AM;00:00:00.0597525;6.21496E-05;1
1;4;1;Baseline;12;-8.270541;-7.120805;231.1003;null;0.000;-8.708218;-7.244166;235.5228;0.2780645;;0;0;5/7/2020 9:51:03 AM;00:00:00.0709185;7.32622E-05;1
1;4;1;Baseline;12;-8.270576;-7.120404;231.2573;null;0.000;-8.710699;-7.241604;235.7612;0.3209956;;0;0;5/7/2020 9:51:03 AM;00:00:00.0821879;8.44306E-05;1
1;4;1;Baseline;12;-8.270416;-7.119537;231.3806;null;0.000;-8.712585;-7.239662;236.0045;0.2424218;;0;0;5/7/2020 9:51:03 AM;00:00:00.0932942;9.56756E-05;1
1;4;1;Baseline;12;-8.270297;-7.118371;231.3377;null;0.000;-8.714376;-7.237672;236.2627;0.238075;;0;0;5/7/2020 9:51:03 AM;00:00:00.1044922;0.0001067974;1
1;4;1;Baseline;12;-8.270098;-7.117661;231.3775;null;0.000;-8.715991;-7.23583;236.5157;0.2202401;;0;0;5/7/2020 9:51:03 AM;00:00:00.1156540;0.000118002;1
1;4;1;Baseline;12;-8.270033;-7.116111;231.3759;null;0.000;-8.717516;-7.233797;236.7569;0.2267962;;0;0;5/7/2020 9:51:03 AM;00:00:00.1268557;0.000129171;1
1;4;1;Baseline;12;-8.268059;-7.114919;231.4305;null;0.000;-8.719136;-7.231758;236.9648;0.2331775;;0;0;5/7/2020 9:51:03 AM;00:00:00.1379432;0.0001403016;1
1;4;1;Baseline;12;-8.268099;-7.113869;231.5647;null;0.000;-8.721571;-7.229016;237.1886;0.3294346;;0;0;5/7/2020 9:51:03 AM;00:00:00.1492021;0.0001514545;1
1;4;1;Baseline;12;-8.268505;-7.112589;231.8098;null;0.000;-8.723137;-7.226825;237.3122;0.2415078;;0;0;5/7/2020 9:51:03 AM;00:00:00.1602703;0.000162716;1
1;4;1;Baseline;12;-8.26895;-7.111524;232.1897;null;0.000;-8.72489;-7.22462;237.4394;0.2501217;;0;0;5/7/2020 9:51:03 AM;00:00:00.1716314;0.0001737773;1
1;4;1;Baseline;12;-8.269294;-7.11081;232.6709;null;0.000;-8.726801;-7.222125;237.4968;0.2841519;;0;0;5/7/2020 9:51:03 AM;00:00:00.1826544;0.0001851421;1
1;4;1;Baseline;12;-8.269634;-7.110024;233.1482;null;0.000;-8.728287;-7.219712;237.594;0.2492951;;0;0;5/7/2020 9:51:03 AM;00:00:00.1937981;0.0001961704;1
1;4;1;Baseline;12;-8.269976;-7.10918;233.547;null;0.000;-8.729679;-7.217105;237.6931;0.2680222;;0;0;5/7/2020 9:51:03 AM;00:00:00.2050517;0.0002072769;1
1;4;1;Baseline;12;-8.270572;-7.107811;233.8471;null;0.000;-8.730947;-7.214811;237.7819;0.2360204;;0;0;5/7/2020 9:51:03 AM;00:00:00.2164056;0.0002185668;1
1;4;1;Baseline;12;-8.270998;-7.107012;234.0011;null;0.000;-8.732306;-7.212327;237.9772;0.2507457;;0;0;5/7/2020 9:51:03 AM;00:00:00.2276993;0.000229917;1
1;4;1;Baseline;12;-8.281351;-7.090624;234.0873;null;0.000;-8.733492;-7.209761;238.1917;0.2490608;;0;0;5/7/2020 9:51:03 AM;00:00:00.2389132;0.0002411229;1
1;4;1;Baseline;12;-8.281385;-7.091997;234.0314;null;0.000;-8.735085;-7.206801;238.4662;0.2999334;;0;0;5/7/2020 9:51:03 AM;00:00:00.2498388;0.0002522047;1
1;4;1;Baseline;12;-8.281191;-7.090385;233.9536;null;0.000;-8.736205;-7.204311;238.6917;0.2464402;;0;0;5/7/2020 9:51:03 AM;00:00:00.2611432;0.0002633553;1
1;4;1;Baseline;12;-8.282032;-7.089197;233.8078;null;0.000;-8.737156;-7.201849;238.9473;0.2366413;;0;0;5/7/2020 9:51:03 AM;00:00:00.2721670;0.0002746497;1
1;4;1;Baseline;12;-8.28195;-7.090232;233.7186;null;0.000;-8.738438;-7.199002;239.226;0.2764939;;0;0;5/7/2020 9:51:03 AM;00:00:00.2833522;0.0002856816;1
1;4;1;Baseline;12;-8.281693;-7.088902;233.568;null;0.000;-8.739206;-7.196567;239.4703;0.2314366;;0;0;5/7/2020 9:51:03 AM;00:00:00.2946432;0.0002968809;1
1;4;1;Baseline;12;-8.282289;-7.087913;233.4409;null;0.000;-8.739728;-7.194284;239.7273;0.2091144;;0;0;5/7/2020 9:51:03 AM;00:00:00.3056895;0.0003081347;1
1;4;1;Baseline;12;-8.282318;-7.088155;233.3887;null;0.000;-8.740805;-7.191717;240.0112;0.2473768;;0;0;5/7/2020 9:51:03 AM;00:00:00.3169016;0.000319171;1
1;4;1;Baseline;12;-8.282383;-7.08721;233.3528;null;0.000;-8.741238;-7.189556;240.3134;0.1996597;;0;0;5/7/2020 9:51:03 AM;00:00:00.3283656;0.0003304224;1
1;4;1;Baseline;12;-8.282588;-7.086426;233.3637;null;0.000;-8.741475;-7.187448;240.5996;0.188548;;0;0;5/7/2020 9:51:03 AM;00:00:00.3392141;0.0003418655;1
